"twitter","neutral","126872360052736000","RT Is @Wahooly the long awaited way to make clear the ROI of #Twitter? http://t.co/rjY5WGr0 #socialmedia /via @socialmedia2day #gosocial"
"twitter","neutral","126872357099945984","RT @Free_Nuttball #fuckyoumean #Pittsburgh don't got the best #twitter."
"twitter","neutral","126872320043257857","Aye @Me_Cedez get my bay out da way @Ful1time  ( swirlZ) gotta #Twitter"
"twitter","neutral","126872299709280256","Brilliant (if you have a spare 12mins to watch): Have I Shared Too Much? http://t.co/tEwNhhUk #Twitter #LinkedIn #Facebook #in"
"twitter","neutral","126872290968338432","@cpmorris congrats on joining #twitter"
"twitter","neutral","126872267257950209","@BenFolds p.s. I would have never used the word ""playa"" over ""player"" if #Twitter wasn't so restrictive..."
"twitter","neutral","126872221292576768","@twitter  + @tumblr  = Drugs are severe. #twitter #tumblr"
"twitter","neutral","126872201663229952","Goodnight everyone #twitter off"
"twitter","neutral","126872199838699520","Well...#twitter Off,,,,"
"twitter","neutral","126872156763201536","People aren't the same as they wanna be perceived on #twitter...Please believe I'm that crazy bitch at work who slaps everyones ass in line"
"twitter","neutral","126872143081390080","its funny how you can take time out your precious #twitter time to monitor or judge what in saying"
"twitter","neutral","126872087414583296","RT @JonJars: #twitter; for those statuses you'd never post on #facebook"
"twitter","neutral","126872051242893312","RT @Ashu180489: Progress is a Process , Surprised to see a sensible topic trending worldwide in #twitter"
"twitter","neutral","126872004652580864","@Slater_Boy Needs to take his ass to sleep... Its grown folks hour on #twitter"
"twitter","neutral","126871971827953664","@msleamichele @NayaRivera @DiannaAgron @MsAmberPRiley please could u somehow convince #hemo to join #twitter we need her awesomeness!! #glee"
"twitter","neutral","126871955419836417","@ScottWilkie didn't know you were on #twitter. Good to see you on the interwebs again!"
"twitter","neutral","126871924059013120","I just installed the new Twidroyd for #Twitter on my #Android Phone - It's #Free, give it a try. http://t.co/eKh5JmGp"
"twitter","neutral","126871857277308930","Progress is a Process , Surprised to see a sensible topic trending worldwide in #twitter"
"twitter","neutral","126871758757306368","RT @KanvasKings: 1,500 #followers on #Twitter and 2,500 #fans on #Facebook? Takeover imminent? #HellYeah. ALL SHIRTS JUST $15 til Monday!"
"twitter","neutral","126871747759837185","He Like Kissing The Little Pink Puss Lls #Twitter This After Dark"
"twitter","neutral","126871669871620096","Tired of those spammy Twitter DMs? http://t.co/atMIoMoO #twitter #spam"
"twitter","neutral","126871663299137536","GN #twitter off."
"twitter","neutral","126871626133417985","im tired gonna get to bed peace out #twitter"
"twitter","neutral","126871606952853504","#Twitter honey i don't freaking know anymore &gt;&lt;"""
"twitter","neutral","126871562707144704","RT @KiLLiN_EmSoftly: who follows ppl then unfollows them?!..  #YourLameAsHell tryna make it seem like your somebody IMPORTANT!! it's onl ..."
"twitter","neutral","126871562098982912","@DJ_Nasty16 I know. You my only compo. #we be #reppin #twitter"
"twitter","neutral","126871520785072129","even if I skip the newspaper, I don't worry coz I get all news updates at #Twitter. :)"
"twitter","neutral","126871511326924800","@bhammz Welcome to #Twitter"
"twitter","neutral","126871458998788096","Twitter Buzz Builds for the Occupy Wall Street Movement [CHARTS] http://t.co/E44Qd1u2 #Twitter"
"twitter","neutral","126871458726162432","Some things I just can say on #Facebook. My #Entire family is on there That's why I'm slowly migrating to #Twitter"
"twitter","neutral","126871437322629120","#wendywilliams just said she was a woman bitch please stop lien on #twitter and on #nationaltv we all know your a man"
"twitter","neutral","126871411431194624","#Twitter I apologize 4 being out of line regardless what sum1 does  I promise 2 remain humble keep it from public eye!iloveya#HennessyNation"
"twitter","neutral","126871372164120576","It's #real when you tell ur man how ur gfs roasted your ex on #twitter and he's like good job babe lol"
"twitter","neutral","126871299741069312","#Twittertip: How to Keep Up With Over 100,000 #Twitter Followers http://t.co/o3oH3YPB RT @anntran_"
"twitter","neutral","126871291998371840","goodnite #twitter (:"
"twitter","neutral","126871201778905088","#Twitter after dark! #GoodNight!! an yall thought a was abt to get #Nasty!!lol"
"twitter","neutral","126871143431938048","#twitter; for those statuses you'd never post on #facebook"
"twitter","neutral","126871134439346177","RT @TeachHub 50 Ways to Use #Twitter in the Classroom http://t.co/lJiN0See #education #ntchat"
"twitter","neutral","126871086863355905","RT“@reimeraaron: #twitter keeps me from sleeping! #soaddicted”"
"twitter","neutral","126871066760065024","Out of #curiosity, #doesanyoneknow if it's against the #Twitter #TOS to use #hashtags so #eggregiously as I seem to be doing #tonight?"
"twitter","neutral","126871041225134080","@TheRealJedaD If her name ain't #Twitter then ur not bcuz u been on here for a minute goin HAM...lol, I'm Just Sayin!!"
"twitter","neutral","126871003132465152","#twitter keeps me from sleeping! #soaddicted"
"twitter","neutral","126870940570226688","#ihateitwhen i think of a cool twit,by da tym i grab da fone & load #twitter i would have forgotten it!!! #dumbass"
"twitter","neutral","126870931040768000","RT @extremejohn Stuck on Facebook? I’m so sorry.  http://t.co/aGHbaQmn #Twitter #Google  #Facebook"
"twitter","neutral","126870883481567232","Ok so my #EX girlfriend hacked my #TWITTER this should be funny"
"twitter","neutral","126870815877771264","“@Free_Nuttball #fuckyoumean #Pittsburgh don't got the best #twitter.”"
"twitter","neutral","126870807191363584","Follow me on #Twitter @CatchASet_ #TeamFollow &lt;3"
"twitter","neutral","126870792960086018","@Adaddy101 @johnodame .. all this flirting over #twitter is starting to make me think you guys got a crush on each other #bromance."
"twitter","neutral","126870788564467713","RT @wbasinger: RT @TeachHub: 50 Ways to Use #Twitter in the Classroom http://t.co/AFHx3m2n"
"twitter","neutral","126869197413285888","Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 23"
"twitter","neutral","126869175053467649","@grahamgoingham it's a true delight to see you on #Twitter. P.S. you rocked the house tonight."
"twitter","neutral","126868990730575872","RT @frizzy_drizzy: @iTaylor_Simpson u post on #twitter to much like ery 5 sec #Damn"
"twitter","neutral","126868950637219840","Damn girl I'll follow u to the end of the road

#twitter"
"twitter","neutral","126868888074989568","#twitter I'm off to bed with two crazy pups. #lovethem http://t.co/FSLFpMOb"
"twitter","neutral","126868831493820416","#twitter should i upload tweetdeck for my laptop?!"
"twitter","neutral","126868828457144321","#IReallyHateWhenPeople TyP3 L!k3 tH!S Or #Use #Hashtags #In #Every #Word #On #Twitter"
"twitter","neutral","126868783431303168","these #chickz on #twitter stay with they #mommy"
"twitter","neutral","126868754033426434","Some people take themselves way too seriously...especially on #Twitter. It's amusing...to say the least. Bless your heart..."
"twitter","neutral","126868751533617152","Thank you @logoninjas for following us on #twitter - awesome name btw!"
"twitter","neutral","126868633195524096","#LOVATICS! Wanna be in a fan book for @ddlovato let me know and ill send wat needs2b in it via #twitter"
"twitter","neutral","126868627109584896","RT @nataliajones: Use #Twitter to generate traffic to your website http://t.co/72YmN3kD"
"twitter","neutral","126868570226425856","#Retweet #RT #BabyMamaDrama #BabyDaddyDrama #Twitter #S/O to everyone who read my blog www.cpc504.blogspot.com"
"twitter","neutral","126868533991849988","Follow your interests #twitter"
"twitter","neutral","126868465377226752","Out of my 7 months of actually gettin on #Twitter. I've only been in #TwitterJail lik 3 times.... #ThugLife! They were long sentences! Lol:)"
"twitter","neutral","126868429864046592","need #facebook fans, #twitter followers and #youtube views by nvida2: i need… http://t.co/tK6IHH2B #freelance #job"
"twitter","neutral","126868429796933632","That shit lame trynna fuck with somebody through a DM on #twitter thoo  ?"
"twitter","neutral","126868397282689025","Lol Smh gudnite #twitter"
"twitter","neutral","126868271625539585","What Is A #Facebook “Like” Worth For Your Business? http://t.co/BsT25W2u #SMM #SocialMedia #Twitter"
"twitter","neutral","126868239203573760","@IamTinaThompson @JudgeGregMathis is on #twitter also!!"
"twitter","neutral","126868233084080130","BRB #twitter;p"
"twitter","neutral","126868090687459328","bout to pull up... he see me on #twitter his ass gone flip"
"twitter","neutral","126868017106780160","Gud morning #twitter"
"twitter","neutral","126868008902737920","Good Morning #Twitter! Have a nice day. :}"
"twitter","neutral","126867948471189504","RT @SomalyMam: You follow me on #twitter, Like my #Foundation on #facebook http://t.co/acaP03y9! Together we can stop #humantrafficking"
"twitter","neutral","126867947418427393","Shout out to my man @swaggination for reaching 1000 tweets #twitterswag #twitterdeity #twittermilestone #twitter #twitter #tweets"
"twitter","neutral","126867879382614016","@iTaylor_Simpson u post on #twitter to much like ery 5 sec #Damn"
"twitter","neutral","126867869236604928","I might call it a night goodnight #twitter"
"twitter","neutral","126867793089015808","@karth_vader_ when did you change your nick again? I no longer see any of your tweets on my timeline. Anything wrong with #twitter?"
"twitter","neutral","126867786680111104","RT @OKadeState: @Paigemorse1 tweeted!  Its official she is still alive #Twitter"
"twitter","neutral","126867774738927617","coming back soon!!!! #twitter..."
"twitter","neutral","126867767914799104","Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 27"
"twitter","neutral","126867760964841473","nitee
#Twitter & #Followers"
"twitter","neutral","126867711807598592","search #facebook for ""FACEBOOK/TWITTER INDIE ARTIST MUSIC NETWORK (WORLDWIDE)
"" add yourself for more #twitter followers! network here!"
"twitter","neutral","126867680966881280","who follows ppl then unfollows them?!..  #YourLameAsHell tryna make it seem like your somebody IMPORTANT!! it's only #TWITTER! smh.."
"twitter","neutral","126867577925406721","To much #twitter taking a break. ♣"
"twitter","neutral","126867506127310848","RT @jeffbullas: What Is A #Facebook “Like” Worth For Your Business? http://t.co/BsT25W2u #SMM #SocialMedia #Twitter"
"twitter","neutral","126867439177842688","Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 10"
"twitter","neutral","126867417401012225","- Ima Addicted To #Twitter."
"twitter","neutral","126867400250490880","RT @Hirudineajigane: #Twitter Thank you.Read those great tweets.helps live better! :) Bows. http://t.co/FNKBW24F"
"twitter","neutral","126867371364319232","Best night inna while :) #newbestfriends wish you kids had #Twitter #amaturehour"
"twitter","neutral","126867320005066752","twitter people when someone blocks u can they see ur twitts direct to them? #twitter"
"twitter","neutral","126867304549072896","Thought about changing my #twitter profile to I'm tall, dark & single, but don't think I could take the responses if any! Lol. Night folks."
"twitter","neutral","126867275113447424","gotta get back on my #twitter #grind"
"twitter","neutral","126867260106227713","Good night to the #twitter world! #sleeptight"
"twitter","neutral","126867201776037888","Time for bed good night #twitter"
"twitter","neutral","126867198642884608","Good morning #twitter."
"twitter","neutral","126867164253798400","Dear #twitter, Now that we all know I'm awesome could you  write me a new ""all about me"" for my profile because really you do know me best."
"twitter","neutral","126867147673714688","@RashadHurst Pls let us know if you need help w/ music marketing promo. We got #Twitter & #Youtube on lock. http://t.co/fcPBcqLo"
