google,irrelevant,126492258504683520,'RT @twandroid: Messagerie vocale directement dans ICS #google #nexusprime'
google,irrelevant,126492256868900865,"""Grave c'est même plus une demi-molle là! RT @g123k #kikitoutdur devant ICS #google #nexusprime"""
google,irrelevant,126492248547405825,"'RT @g123k: Google a pas innové avec un tamagochi, ils ont tout compris #google #nexusprime'"
google,irrelevant,126492186060656640,'#Google Sit and Go Center Method For Profitable Sit-N-Go’s on PokerStars: http://t.co/6PwI0rjZ -Co... http://t.co/JCqPi1hS #wikileaks'
google,irrelevant,126492179525931009,"""Hé bien c'était cool d'attendre pour voir la conférence :-), j'ai envie du #nexus #prime de #google mnt, et jouer avec #ICM #android 4.0"""
google,irrelevant,126492130154774528,'Shoutout to our New Twitter Friends &  #WelcomeToTwitter! Thanks to everyone following @xrvolume - #myspace #wordpress #Google+'
google,irrelevant,126492053248020481,"'interface a voir en réel pour juger, sinon ice cream sandwich est simplement monstrueux !! #nexusprime #google #ICS'"
google,irrelevant,126492052371406848,'#android #ice #cream #Sandwich    #google\nтекст-Фото на английском\nhttp://t.co/UK3A7JWk'
google,irrelevant,126492019009916928,'@Ladycamia @JewelSantini check out that link sis - some good stuff on #mindfulness #medidtation techniques on #google - jewels swears by it!'
google,irrelevant,126492011896373249,'Parabens #google gostei bastante do novo Android #android'
google,irrelevant,126492010864574464,'Y termina el evento. #Android #Google #Samsung'
google,irrelevant,126491986927685632,'Il est dispo sur developer.android.com #google #nexusprime'
google,irrelevant,126491961271136256,"""RT @twandroid: SDK dispo aujourd'hui #google #nexusprime"""
google,irrelevant,126491942077992961,'GOGOGo desenvolvedores! developer.android.com  #icecreamsandwich #galaxynexus #google #samsung'
google,irrelevant,126491928320688128,"""le nfc intégré aussi dans #nexus #google #android '-'"""
google,irrelevant,126491895512838144,'今日発表だった＾ﾛ＾\u3000 #Android4.0 #Google'
google,irrelevant,126491807205965825,"'@rmeneghelo: ""#Google ainda te ama apesar de tudo IUEHAIUAHEIUHAEIUH =P"" correção: ainda te AMO...'"
google,irrelevant,126491801723994114,'RT @twandroid: Android Beam : partager du contenu entre devices Android via le NFC #google #nexusprime'
google,irrelevant,126491743301537792,'Pas mieux \\o/ RT @g123k: #kikitoutdur devant ICS #google #nexusprime'
google,irrelevant,126491727673569280,"""RT @twandroid: Partage d'apps en NFC #google #nexusprime"""
google,irrelevant,126491723353427968,"'Google a pas innové avec un tamagochi, ils ont tout compris #google #nexusprime'"
google,irrelevant,126491662879965184,'#Pregunta...Pro y Contra del evento de #Google?'
google,irrelevant,126491659008610304,'BUGOU asoeijoaijoriaejr #icecreamsandwich #galaxynexus #google #samsung'
google,irrelevant,126491616641953792,"'Parabéns, #Google. Vocês humilharam o #iOS! #Android 4.0'"
google,irrelevant,126491544558632960,"""#ThingsWeAllHate people who think they know it all! hello...your name isn't #Google"""
google,irrelevant,126491450035814400,"""RT @twandroid: Possibilité de voir les mises à jour (un peu comme Sony Ericsson avec l'intégration Facebook) #google #nexusprime"""
google,irrelevant,126491409871155200,"""_('~')_ ありがとうございますっ！！Facebookページ「Google Appsっていいね！」も徐々にファンが増えてますっ！！嬉しいですっ！！ http://t.co/PBi9Hog8 #google #googleapps"""
google,irrelevant,126491356481859585,"""SDK dispo aujourd'hui #google #nexusprime"""
google,irrelevant,126491323774672896,"'viva #Microsoft o #google para e copiar a #apple e copia o #wp7 de tao bom que é. Incrivel como a interface metro esta ali,'"
google,irrelevant,126491290627080194,"'La presentazione di Ice Cream Sandwich è appena finita, la scimmia ha già cominciato a urlare, lo voglio! :D #Google #ICS #GalaxyNexus'"
google,irrelevant,126491272088260609,'#ICS et #Google une communauté à votre service !'
google,irrelevant,126491237720141825,"""Et de 3 #fails, mais au moins c'est du vrai direct #google #nexusprime"""
google,irrelevant,126490558230302721,'Nouveau layout pour la Galerie qui est en forme de magazine #google #nexusprime'
google,irrelevant,126490549367738368,'Muito rapida essa velocidade de captura de imagens da camera do Galaxy Nexus #icecreamsandwich #galaxynexus #google #samsung'
google,irrelevant,126490540794576896,'Deep Linking Plugin - Black... http://t.co/RnF3cNu8 #seo #search #google #hack #sem #it #business #web #marketing #online #yes #hot #winning'
google,irrelevant,126490516186595328,'RT @twandroid: Possibilité de sauvegarder pour visionner hors-ligne #google #nexusprime'
google,irrelevant,126490479859736576,'Parisian Love: How to impress a French? http://t.co/Nh81Cbqf #google'
google,irrelevant,126490448436015104,'Use Caution When Sharing on Social Networks http://t.co/SXNoBASn via @LarryMagid #youth #facebook #google+'
google,irrelevant,126490435836325888,'RT @twandroid: Nouveau layout pour la Galerie qui est en forme de magazine #google #nexusprime'
google,irrelevant,126490420808126464,"""Panoramique implémenté :o #android #google #nexusprime &lt;3 j'ai envie du tel mnt"""
google,irrelevant,126490021493616640,'#Microsoft #Opens The Door To Two #Spanish #Entrepreneurs With #Medical #Project ! http://t.co/c97sNizT'
google,irrelevant,126489969677176832,'Intégration de la reconnaissance vocale #google #nexusprime'
google,irrelevant,126489957538873344,'RT @twandroid: Nouveau lockscreen (écran de déverrouillage) à la Honeycomb #google #nexusprime'
google,irrelevant,126489935313256449,'RT @twandroid: Widgets scrollables comme sur Honeycomb #google #nexusprime'
google,irrelevant,126489934088511490,'#1 #Google ranked funniest #FUNNY #tshirts on the net #Sushi #BarExam http://t.co/jSrVRFgK #lawschool #lawyers #SALE #humor #lawyers'
google,irrelevant,126489915042168833,'Nouvelle gestion des onglets sur le navigateur #google #nexusprime'
google,irrelevant,126489907349831680,'Nouvelle app Calendrier : plus épurée #google #nexusprime'
google,irrelevant,126489892678144000,"'RT @twandroid: ""Request desktop site"" : fonction très sympa #google #nexusprime'"
google,irrelevant,126489830677942272,'SO Hinweis: kostenlose SEO Videos  http://t.co/pwldYXVE #google'
google,irrelevant,126489823103041537,'A los interesados pueden seguir la presentación stream de #google y #samsung sobre lo nuevo de #android'
google,irrelevant,126489808913694720,'Deux lignes sont affichées sur la première page de GMail pour chaque mail : un aperçu en quelque sorte #google #nexusprime'
google,irrelevant,126489703418568705,'RT @twandroid: Widgets redimensionnables aussi #google #nexusprime'
google,irrelevant,126489580835848193,"""J'adore !! Enorme “@twandroid Onglets synchronisés avec Google Chrome (comme Honeycomb) #google #nexusprime”"""
google,irrelevant,126489542436995072,'Le panorama est très sympa et peut être coupé à tout moment #google #nexusprime'
google,irrelevant,126489540906070018,"'@nandokanarski PUTZ, que bela MERDA... #Google #Android #fail'"
google,irrelevant,126489462648745984,"""RT @twandroid: C'est quand même une conférence, où on n'attend pas 1h30 pour avoir une nouveauté.... #google #nexusprime"""
google,irrelevant,126489460551585792,'RT @twandroid: Le panorama est très sympa et peut être coupé à tout moment #google #nexusprime'
google,irrelevant,126489430830743552,'A diagramação das fotos está bem parecida com a do windows mango #icecreamsandwich #galaxynexus #google #samsung'
google,irrelevant,126489415248920576,"'""Request desktop site"" : fonction très sympa #google #nexusprime'"
google,irrelevant,126489326786850816,'RT @twandroid: Nouvelle app Calendrier : plus épurée #google #nexusprime'
google,irrelevant,126489254535774208,'Cool!! #google #win RT: @a1arte: Google y Samsung lanzan oficialmente el Galaxy Nexus con Android Ice Cream Sandwich http://t.co/kE0dFNQL'
google,irrelevant,126489247581609986,'RT @twandroid: Panoramas sur ICS ! #google #nexusprime'
google,irrelevant,126489192866910208,"""C'est quand même une conférence, où on n'attend pas 1h30 pour avoir une nouveauté.... #google #nexusprime"""
google,irrelevant,126489107143737344,"""Très plaisante cette mise à jour d'Android ! En espérant que cela stimulera Apple à nous pondre du nouveau. #Google #icecreamsandwich"""
google,irrelevant,126489099858214914,'RT @twandroid: Prise de photo quasi instantannée #ouaaaaaaahhhhh #google #nexusprime'
google,irrelevant,126489084003762176,'Okay its officially a #sausagefest here @thursdays it really makes no sense based on the feedback from #google?? Moving on...'
google,irrelevant,126489023928741890,'Meu Bom Jesus que velocidade de captura é essa ? #icecreamsandwich #galaxynexus #google #samsung'
google,irrelevant,126489012423770113,'Sistema de fotos panorâmicas na camera do icecream sandwich #icecreamsandwich #galaxynexus #google #samsung'
google,irrelevant,126488974595334144,'RT @twandroid: Possibilité de mettre des contacts dans les dossiers ! #google #nexusprime'
google,irrelevant,126488887026655232,'RT @twandroid: Hugo Barra sur scène #google #nexusprime'
google,irrelevant,126488858815774721,"""RT @twandroid: Editeur de photo maintenant : redimensionner, .... (ce qu'on avait déjà vu) #google #nexusprime"""
google,irrelevant,126488807922085889,'Possibilité de taguer les personnes #google #nexusprime'
google,irrelevant,126488559795453954,"'Ya tendremos browser con tabs, y nuestros bookmarks se sincronizarán con Chrome! #ics #google'"
google,irrelevant,126488553352994817,'Pagaliau oficialiai pristatytas Samsung Galaxy Nexus http://t.co/BHetRH4B #android_4 #galaxy #google'
google,irrelevant,126488503428190208,'RT @twandroid: Nouvelle police (font) pour android : Roboto #google #nexusprime http://t.co/NvBPe6fm'
google,irrelevant,126488427779727360,'Data Usage: Nada mais de aplicativos para monitorar tráfego de Dados #icecreamsandwich #galaxynexus #google #samsung'
google,irrelevant,126488387531194369,"'RT @twandroid: Nouvelle application Contacts : les connections Linkedin, Twitter.. sont enfin intégrées ! #google #nexusprime'"
google,irrelevant,126488315041030144,"""Bien repensé l'app photo #nexusprime #google #android avec l'aperçu direct"""
google,irrelevant,126488313187143681,'RT @twandroid Le baromètre est inclus dans le Galaxy Nexus #google #nexusprime'
google,irrelevant,126488305859698688,'RT @twandroid Prise de photo quasi instantannée #ouaaaaaaahhhhh #google #nexusprime'
google,irrelevant,126488293717192704,'RT @twandroid: Deux lignes sont affichées sur la première page de GMail pour chaque mail : un aperçu en quelque sorte #google #nexusprime'
google,irrelevant,126488289988452352,'デフォでデータ通信制御？\u3000#android #google'
google,irrelevant,126488289157976064,"'RT @twandroid: Consommation data affichée dans les paramètres, avec même une approximation de la consommation future !#google #nexusprime'"
google,irrelevant,126488234359406593,'En train de suivre la keynote Google - Ice Cream Sandwich.. #Google #icecreamsandwich'
google,irrelevant,126488066977308673,'RT @twandroid: Des boutons virtuels... #google #nexusprime'
google,irrelevant,126488061369532417,'RT @twandroid Nouvelle gestion des onglets sur le navigateur #google #nexusprime'
google,irrelevant,126488048962772992,"""Editeur de photo maintenant : redimensionner, .... (ce qu'on avait déjà vu) #google #nexusprime"""
google,irrelevant,126487986425696259,'Pô. Gostei do novo sistema de reconhecimento facial do Android. Tão forte que não liberou nem o dono do smartphone. #Google #ICS'
google,irrelevant,126487974975242240,'Excelente. Proximo cel? RT @Giuliano3G: Presentanción #Android 4.0 y Samsung Nexus Prime - http://t.co/8l9vzqgn #Google. (Se jodió #iOS5)'
google,irrelevant,126487943509581824,"""Possibilité de ne sélectionner qu'une période et savoir pour chaque app combien de data a été utilisé #google #nexusprime"""
google,irrelevant,126487924698128384,'Prise de photo quasi instantannée #ouaaaaaaahhhhh #google #nexusprime'
google,irrelevant,126487924249329664,'Reconnaissance faciale poir debloquer ton phone :-)  #google #android'
google,irrelevant,126487911465095169,"""L'affichage de l'Intent Share est cool sur l'appareil photo : #google #nexusprime"""
google,irrelevant,126487879139590144,'caramba a galera da #google mandou muito bem no novo #android novidades na app da camera estão d+ #soudev \\o/ quero o novo Google Nexus :D'
google,irrelevant,126487855362088961,"'Consommation data affichée dans les paramètres, avec même une approximation de la consommation future !#google #nexusprime'"
google,irrelevant,126487852824526848,"'#Buffalo, #Intel, #Microsoft, #IBM are the best pavilions at #SMAU'"
google,irrelevant,126487831572004864,'RT @twandroid: Possibilité de taguer les personnes #google #nexusprime'
google,irrelevant,126487783077449728,'RT @twandroid: Intégration de la reconnaissance vocale #google #nexusprime'
google,irrelevant,126487738294861824,'WP7 is getting there: #Microsoft Claws Back to Smartphone Relevance: Rich Jaroslovsky - Bloomberg http://t.co/JIMML4RC via @BloombergNews'
google,irrelevant,126487624444674048,'O Ice Cream Sandwich praticamente dispensa apps de terceiros! #android #google Galaxy Nexus'
google,irrelevant,126487457381359617,'Settlement with Multiple Plaintiffs: The Role of Insolvency pdf ebook:  http://t.co/YEl8Pq4O #google'
google,irrelevant,126487454797668353,'Hinweis: kostenlose SEO-Infos  http://t.co/d3WrYCUT #google'
google,irrelevant,126487422249861120,'RT @twandroid: Possibilité de supprimer les notifications en les swipant (comme sur Cyanogen) #google #nexusprime'
google,irrelevant,126487408500940800,'vendo os significadosdos sonhos aki no #Google pqe meu livro eu emprestei enfiaram no cú pqe até hj nunca me devolveram =X'
google,irrelevant,126487406131150848,'Pinch to zoom sur le calendrier (comme sur Honeycomb) #google #nexusprime'
google,irrelevant,126487403220320258,'Tendremos nueva interfaz de #google #calendar'
google,irrelevant,126487385461633024,'Just participated in another #Microsoft #SQLServer certification test with #TSQL typing instead of multiple choices. Really cool.'
google,irrelevant,126487318650568704,'#Google #Panda Où est parti le 30 % de trafic perdu?  http://t.co/QONIToAg'
google,irrelevant,126487165969510400,'RT @twandroid: Les notifications sont visibles depuis le lockscreen #google #nexusprime'
